%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.317993	5.067143
1.318764	4.961190
1.319536	4.970119
1.320309	4.998690
1.321083	5.006071
1.321858	4.985357
1.322634	5.052500
1.323411	5.119048
1.324189	5.153452
1.324968	5.103929
1.325748	5.057262
1.326529	5.115000
1.327311	5.105595
1.328094	5.079286
1.328878	5.022857
1.329663	4.834405
1.330449	4.893333
1.331236	4.866548
1.332024	4.886905
1.332813	4.930238
1.333603	4.989048
1.334394	5.019643
1.335186	5.225000
1.335978	5.190119
1.336772	5.175238
1.337567	5.190000
1.338363	5.177500
1.339160	5.117976
1.339959	5.003690
1.340758	4.994524
1.341558	5.022381
1.342359	5.010476
1.343161	4.937381
1.343964	4.998214
1.344768	4.952262
1.345574	4.981548
1.346380	5.052500
1.347187	5.044762
1.347996	5.078690
1.348805	5.220119
1.349616	5.126310
1.350427	5.199405
1.351240	5.246905
1.352053	5.092976
1.352868	5.168452
1.353684	5.059762
1.354501	4.960952
1.355318	4.864405
1.356137	4.876071
1.356957	4.933095
1.357778	4.964405
1.358600	4.966190
1.359424	4.935833
1.360248	4.992381
1.361073	4.954048
1.361900	4.924881
1.362727	4.870714
1.363556	4.966667
1.364385	4.903571
1.365216	4.982976
1.366048	4.897262
1.366881	4.956786
1.367715	4.909167
1.368550	4.788095
1.369386	4.931429
1.370223	4.965952
1.371061	5.081786
1.371901	5.133333
1.372742	5.272738
1.373583	5.345952
1.374426	5.307619
1.375270	5.275833
1.376115	5.179643
1.376961	5.268929
1.377808	5.252024
1.378657	5.271905
1.379506	5.323690
1.380357	5.376429
1.381208	5.271190
1.382061	5.216071
1.382915	5.129405
1.383770	5.202857
1.384627	5.158690
1.385484	5.192024
1.386342	5.193690
1.387202	5.095238
1.388063	5.042619
1.388925	5.155476
1.389788	5.167857
1.390652	5.152381
1.391518	5.026429
1.392384	5.031548
1.393252	5.067857
1.394121	5.243690
1.394991	5.207976
1.395862	5.185714
1.396734	5.246190
1.397608	5.277857
1.398482	5.263929
1.399358	5.315357
1.400235	5.441905
1.401113	5.507857
1.401993	5.434643
1.402873	5.449048
1.403755	5.439881
1.404638	5.426667
1.405522	5.609762
1.406408	5.665714
1.407294	5.531071
1.408182	5.508214
1.409071	5.405238
1.409961	5.456548
1.410852	5.434643
1.411745	5.389524
1.412638	5.199643
1.413533	5.178452
1.414429	5.234167
1.415327	5.193929
1.416225	5.199286
1.417125	5.272857
1.418026	5.278452
1.418928	5.249048
1.419832	5.223571
1.420736	5.296667
1.421642	5.274881
1.422549	5.198333
1.423458	5.320952
1.424368	5.207143
1.425278	5.264524
1.426190	5.245595
1.427104	5.242857
1.428018	5.335238
1.428934	5.299167
1.429851	5.401310
1.430770	5.397976
1.431689	5.449405
1.432610	5.359762
1.433533	5.379286
1.434456	5.397738
1.435381	5.317262
1.436307	5.291786
1.437234	5.390952
1.438162	5.308333
1.439092	5.241548
1.440023	5.172143
1.440956	5.201548
1.441889	5.338690
1.442824	5.183333
1.443761	5.202500
1.444698	5.073095
1.445637	5.104524
1.446577	5.179405
1.447518	5.193095
1.448461	5.149048
1.449405	5.035952
1.450351	5.005238
1.451297	5.002857
1.452245	5.070119
1.453195	5.082500
1.454145	5.122738
1.455097	5.203810
1.456051	5.168452
1.457005	5.113452
1.457961	5.195357
